<<<<<<< HEAD
t,value
463,25.768
464,25.768
465,25.768
466,25.768
467,25.768
468,25.768
469,25.768
470,25.768
471,25.768
472,25.768
473,25.768
474,25.768
475,25.768
476,25.768
477,25.768
478,25.768
479,25.768
480,25.768
481,25.768
482,25.768
483,25.768
484,25.768
485,25.768
486,25.768
487,25.768
488,25.768
489,25.768
490,25.768
491,25.768
492,25.768
493,25.768
494,25.768
495,25.768
496,25.768
497,25.768
498,25.768
499,25.768
500,25.768
501,25.768
502,25.768
503,25.768
504,25.768
505,25.299
506,25.299
507,25.299
508,25.299
509,25.299
510,25.299
511,25.299
512,25.299
513,25.299
514,25.299
515,25.299
516,25.299
517,25.299
518,25.299
519,25.299
520,25.299
521,25.299
522,25.299
523,25.299
524,25.299
525,25.299
526,25.299
527,25.299
528,25.299
529,25.299
530,25.299
531,25.299
532,25.299
533,25.299
534,25.299
535,25.299
536,25.299
537,25.299
538,25.299
539,25.299
540,25.299
541,25.299
542,25.299
543,25.299
544,25.299
545,25.299
546,25.299
547,25.299
548,25.299
549,25.299
550,25.299
551,25.299
552,25.299
553,25.299
554,25.299
555,25.299
556,25.299
557,25.299
558,25.299
559,25.299
560,25.299
561,25.299
562,25.299
563,25.299
564,25.299
565,25.299
566,25.299
567,25.299
568,25.299
569,25.299
570,25.299
571,25.299
572,25.299
573,25.299
574,25.299
575,25.299
576,25.299
577,25.299
578,25.299
579,25.299
580,25.299
581,25.299
582,25.299
583,25.299
584,25.299
585,25.299
586,25.299
587,25.299
588,25.299
589,25.299
590,25.299
591,25.299
592,25.299
593,25.299
594,25.299
595,25.299
596,25.299
597,25.299
598,25.299
599,25.299
600,25.299
601,25.299
602,25.299
603,25.299
604,25.299
605,25.299
606,25.299
607,25.299
608,25.299
609,25.299
610,25.299
611,25.299
612,25.299
613,25.299
614,25.299
615,25.299
616,25.299
617,25.299
618,25.299
619,25.299
620,25.299
621,25.299
622,25.299
623,25.299
624,25.299
625,25.299
626,25.299
627,25.299
628,25.299
629,25.299
630,25.299
631,25.299
632,25.299
633,25.299
634,25.299
635,25.299
636,25.299
637,25.299
638,25.299
639,25.299
640,25.299
641,25.299
642,25.299
643,25.299
644,25.299
645,25.299
646,25.299
647,25.299
648,25.299
649,25.299
650,25.299
651,25.299
652,25.299
653,25.299
654,25.299
655,25.299
656,25.299
657,25.299
658,25.299
659,25.299
660,25.299
661,25.299
662,25.299
663,25.299
664,25.299
665,25.299
666,25.299
667,25.299
668,25.299
669,25.299
670,25.299
671,25.299
672,25.299
673,24.456
674,24.456
675,24.456
676,24.456
677,24.456
678,24.456
679,24.456
680,24.456
681,24.456
682,24.456
683,24.456
684,24.456
685,24.456
686,24.456
687,24.456
688,24.456
689,24.456
690,24.456
691,24.456
692,24.456
693,24.456
694,24.456
695,24.456
696,24.456
697,24.456
698,24.456
699,24.456
700,24.456
701,24.456
702,24.456
703,24.456
704,24.456
705,24.456
706,24.456
707,24.456
708,24.456
709,24.456
710,24.456
711,24.456
712,24.456
713,24.456
714,24.456
715,24.456
716,24.456
717,24.456
718,24.456
719,24.456
720,24.456
721,24.456
722,24.456
723,24.456
724,24.456
725,24.456
726,24.456
727,24.456
728,24.456
729,24.456
730,24.456
731,24.456
732,24.456
733,24.456
734,24.456
735,24.456
736,24.456
737,24.456
738,24.456
739,24.456
740,24.456
741,24.456
742,24.456
743,24.456
744,24.456
745,24.456
746,24.456
747,24.456
748,24.456
749,24.456
750,24.456
751,24.456
752,24.456
753,24.456
754,24.456
755,24.456
756,24.456
757,24.456
758,24.456
759,24.456
760,24.456
761,24.456
762,24.456
763,24.456
764,24.456
765,24.456
766,24.456
767,24.456
768,24.456
769,24.456
770,24.456
771,24.456
772,24.456
773,24.456
774,24.456
775,24.456
776,24.456
777,24.456
778,24.456
779,24.456
780,24.456
781,24.456
782,24.456
783,24.456
784,24.456
785,24.456
786,24.456
787,24.456
788,24.456
789,24.456
790,24.456
791,24.456
792,24.456
793,24.456
794,24.456
795,24.456
796,24.456
797,24.456
798,24.456
799,24.456
800,24.456
801,24.456
802,24.456
803,24.456
804,24.456
805,24.456
806,24.456
807,24.456
808,24.456
809,24.456
810,24.456
811,24.456
812,24.456
813,24.456
814,24.456
815,24.456
816,24.456
817,24.456
818,24.456
819,24.456
820,24.456
821,24.456
822,24.456
823,24.456
824,24.456
825,24.456
826,24.456
827,24.456
828,24.456
829,24.456
830,24.456
831,24.456
832,24.456
833,24.456
834,24.456
835,24.456
836,24.456
837,24.456
838,24.456
839,24.456
840,24.456
841,24.433
842,24.433
843,24.433
844,24.433
845,24.433
846,24.433
847,24.433
848,24.433
849,24.433
850,24.433
851,24.433
852,24.433
853,24.433
854,24.433
855,24.433
856,24.433
857,24.433
858,24.433
859,24.433
860,24.433
861,24.433
862,24.433
863,24.433
864,24.433
865,24.433
866,24.433
867,24.433
868,24.433
869,24.433
870,24.433
871,24.433
872,24.433
873,24.433
874,24.433
875,24.433
876,24.433
877,24.433
878,24.433
879,24.433
880,24.433
881,24.433
882,24.433
883,24.433
884,24.433
885,24.433
886,24.433
887,24.433
888,24.433
889,24.433
890,24.433
891,24.433
892,24.433
893,24.433
894,24.433
895,24.433
896,24.433
897,24.433
898,24.433
899,24.433
900,24.433
901,24.433
902,24.433
903,24.433
904,24.433
905,24.433
906,24.433
907,24.433
908,24.433
909,24.433
910,24.433
911,24.433
912,24.433
913,24.433
914,24.433
915,24.433
916,24.433
917,24.433
918,24.433
919,24.433
920,24.433
921,24.433
922,24.433
923,24.433
924,24.433
925,24.433
926,24.433
927,24.433
928,24.433
929,24.433
930,24.433
931,24.433
932,24.433
933,24.433
934,24.433
935,24.433
936,24.433
937,24.433
938,24.433
939,24.433
940,24.433
941,24.433
942,24.433
943,24.433
944,24.433
945,24.433
946,24.433
947,24.433
948,24.433
949,24.433
950,24.433
951,24.433
952,24.433
953,24.433
954,24.433
955,24.433
956,24.433
957,24.433
958,24.433
959,24.433
960,24.433
961,24.433
962,24.433
963,24.433
964,24.433
965,24.433
966,24.433
967,24.433
968,24.433
969,24.433
970,24.433
971,24.433
972,24.433
973,24.433
974,24.433
975,24.433
976,24.433
977,24.433
978,24.433
979,24.433
980,24.433
981,24.433
982,24.433
983,24.433
984,24.433
985,24.433
986,24.433
987,24.433
988,24.433
989,24.433
990,24.433
991,24.433
992,24.433
993,24.433
994,24.433
995,24.433
996,24.433
997,24.433
998,24.433
999,24.433
1000,24.433
1001,24.433
1002,24.433
1003,24.433
1004,24.433
1005,24.433
1006,24.433
1007,24.433
1008,24.433
1009,23.074
1010,23.074
1011,23.074
1012,23.074
1013,23.074
1014,23.074
1015,23.074
1016,23.074
1017,23.074
1018,23.074
1019,23.074
1020,23.074
1021,23.074
1022,23.074
1023,23.074
1024,23.074
1025,23.074
1026,23.074
1027,23.074
1028,23.074
1029,23.074
1030,23.074
1031,23.074
1032,23.074
1033,23.074
1034,23.074
1035,23.074
1036,23.074
1037,23.074
1038,23.074
1039,23.074
1040,23.074
1041,23.074
1042,23.074
1043,23.074
1044,23.074
1045,23.074
1046,23.074
1047,23.074
1048,23.074
1049,23.074
1050,23.074
1051,23.074
1052,23.074
1053,23.074
1054,23.074
1055,23.074
1056,23.074
1057,23.074
1058,23.074
1059,23.074
1060,23.074
1061,23.074
1062,23.074
1063,23.074
1064,23.074
1065,23.074
1066,23.074
1067,23.074
1068,23.074
1069,23.074
1070,23.074
1071,23.074
1072,23.074
1073,23.074
1074,23.074
1075,23.074
1076,23.074
1077,23.074
1078,23.074
1079,23.074
1080,23.074
1081,23.074
1082,23.074
1083,23.074
1084,23.074
1085,23.074
1086,23.074
1087,23.074
1088,23.074
1089,23.074
1090,23.074
1091,23.074
1092,23.074
1093,23.074
1094,23.074
1095,23.074
1096,23.074
1097,23.074
1098,23.074
1099,23.074
1100,23.074
1101,23.074
1102,23.074
1103,23.074
1104,23.074
1105,23.074
1106,23.074
1107,23.074
1108,23.074
1109,23.074
1110,23.074
1111,23.074
1112,23.074
1113,23.074
1114,23.074
1115,23.074
1116,23.074
1117,23.074
1118,23.074
1119,23.074
1120,23.074
1121,23.074
1122,23.074
1123,23.074
1124,23.074
1125,23.074
1126,23.074
1127,23.074
1128,23.074
1129,23.074
1130,23.074
1131,23.074
1132,23.074
1133,23.074
1134,23.074
1135,23.074
1136,23.074
1137,23.074
1138,23.074
1139,23.074
1140,23.074
1141,23.074
1142,23.074
1143,23.074
1144,23.074
1145,23.074
1146,23.074
1147,23.074
1148,23.074
1149,23.074
1150,23.074
1151,23.074
1152,23.074
1153,23.074
1154,23.074
1155,23.074
1156,23.074
1157,23.074
1158,23.074
1159,23.074
1160,23.074
1161,23.074
1162,23.074
1163,23.074
1164,23.074
1165,23.074
1166,23.074
1167,23.074
1168,23.074
1169,23.074
1170,23.074
1171,23.074
1172,23.074
1173,23.074
1174,23.074
1175,23.074
1176,23.074
1177,23.168
1178,23.168
1179,23.168
1180,23.168
1181,23.168
1182,23.168
1183,23.168
1184,23.168
1185,23.168
1186,23.168
1187,23.168
1188,23.168
1189,23.168
1190,23.168
1191,23.168
1192,23.168
1193,23.168
1194,23.168
1195,23.168
1196,23.168
1197,23.168
1198,23.168
1199,23.168
1200,23.168
1201,23.168
1202,23.168
1203,23.168
1204,23.168
1205,23.168
1206,23.168
1207,23.168
1208,23.168
1209,23.168
1210,23.168
1211,23.168
1212,23.168
1213,23.168
1214,23.168
1215,23.168
1216,23.168
1217,23.168
1218,23.168
1219,23.168
1220,23.168
1221,23.168
1222,23.168
1223,23.168
1224,23.168
1225,23.168
1226,23.168
1227,23.168
1228,23.168
1229,23.168
1230,23.168
1231,23.168
1232,23.168
1233,23.168
1234,23.168
1235,23.168
1236,23.168
1237,23.168
1238,23.168
1239,23.168
1240,23.168
1241,23.168
1242,23.168
1243,23.168
1244,23.168
1245,23.168
1246,23.168
1247,23.168
1248,23.168
1249,23.168
1250,23.168
1251,23.168
1252,23.168
1253,23.168
1254,23.168
1255,23.168
1256,23.168
1257,23.168
1258,23.168
1259,23.168
1260,23.168
1261,23.168
1262,23.168
1263,23.168
1264,23.168
1265,23.168
1266,23.168
1267,23.168
1268,23.168
1269,23.168
1270,23.168
1271,23.168
1272,23.168
1273,23.168
1274,23.168
1275,23.168
1276,23.168
1277,23.168
1278,23.168
1279,23.168
1280,23.168
1281,23.168
1282,23.168
1283,23.168
1284,23.168
1285,23.168
1286,23.168
1287,23.168
1288,23.168
1289,23.168
1290,23.168
1291,23.168
1292,23.168
1293,23.168
1294,23.168
1295,23.168
1296,23.168
1297,23.168
1298,23.168
1299,23.168
1300,23.168
1301,23.168
1302,23.168
1303,23.168
1304,23.168
1305,23.168
1306,23.168
1307,23.168
1308,23.168
1309,23.168
1310,23.168
1311,23.168
1312,23.168
1313,23.168
1314,23.168
1315,23.168
1316,23.168
1317,23.168
1318,23.168
1319,23.168
1320,23.168
1321,23.168
1322,23.168
1323,23.168
1324,23.168
1325,23.168
1326,23.168
1327,23.168
1328,23.168
1329,23.168
1330,23.168
1331,23.168
1332,23.168
1333,23.168
1334,23.168
1335,23.168
1336,23.168
1337,23.168
1338,23.168
1339,23.168
1340,23.168
1341,23.168
1342,23.168
1343,23.168
1344,23.168
1345,25.37
1346,25.37
1347,25.37
1348,25.37
1349,25.37
1350,25.37
1351,25.37
1352,25.37
1353,25.37
1354,25.37
1355,25.37
1356,25.37
1357,25.37
1358,25.37
1359,25.37
1360,25.37
1361,25.37
1362,25.37
1363,25.37
1364,25.37
1365,25.37
1366,25.37
1367,25.37
1368,25.37
1369,25.37
1370,25.37
1371,25.37
1372,25.37
1373,25.37
1374,25.37
1375,25.37
1376,25.37
1377,25.37
1378,25.37
1379,25.37
1380,25.37
1381,25.37
1382,25.37
1383,25.37
1384,25.37
1385,25.37
1386,25.37
1387,25.37
1388,25.37
1389,25.37
1390,25.37
1391,25.37
1392,25.37
1393,25.37
1394,25.37
1395,25.37
1396,25.37
1397,25.37
1398,25.37
1399,25.37
1400,25.37
1401,25.37
1402,25.37
1403,25.37
1404,25.37
1405,25.37
1406,25.37
1407,25.37
1408,25.37
1409,25.37
1410,25.37
1411,25.37
1412,25.37
1413,25.37
1414,25.37
1415,25.37
1416,25.37
1417,25.37
1418,25.37
1419,25.37
1420,25.37
1421,25.37
1422,25.37
1423,25.37
1424,25.37
1425,25.37
1426,25.37
1427,25.37
1428,25.37
1429,25.37
1430,25.37
1431,25.37
1432,25.37
1433,25.37
1434,25.37
1435,25.37
1436,25.37
1437,25.37
1438,25.37
1439,25.37
1440,25.37
1441,25.37
1442,25.37
1443,25.37
1444,25.37
1445,25.37
1446,25.37
1447,25.37
1448,25.37
1449,25.37
1450,25.37
1451,25.37
1452,25.37
1453,25.37
1454,25.37
1455,25.37
1456,25.37
1457,25.37
1458,25.37
1459,25.37
1460,25.37
1461,25.37
1462,25.37
1463,25.37
1464,25.37
1465,25.37
1466,25.37
1467,25.37
1468,25.37
1469,25.37
1470,25.37
1471,25.37
1472,25.37
1473,25.37
1474,25.37
1475,25.37
1476,25.37
1477,25.37
1478,25.37
1479,25.37
1480,25.37
1481,25.37
1482,25.37
1483,25.37
1484,25.37
1485,25.37
1486,25.37
1487,25.37
1488,25.37
1489,25.37
1490,25.37
1491,25.37
1492,25.37
1493,25.37
1494,25.37
1495,25.37
1496,25.37
1497,25.37
1498,25.37
1499,25.37
1500,25.37
1501,25.37
1502,25.37
1503,25.37
1504,25.37
1505,25.37
1506,25.37
1507,25.37
1508,25.37
1509,25.37
1510,25.37
1511,25.37
1512,25.37
1513,23.847
1514,23.847
1515,23.847
1516,23.847
1517,23.847
1518,23.847
1519,23.847
1520,23.847
1521,23.847
1522,23.847
1523,23.847
1524,23.847
1525,23.847
1526,23.847
1527,23.847
1528,23.847
1529,23.847
1530,23.847
1531,23.847
1532,23.847
1533,23.847
1534,23.847
1535,23.847
1536,23.847
1537,23.847
1538,23.847
1539,23.847
1540,23.847
1541,23.847
1542,23.847
1543,23.847
1544,23.847
1545,23.847
1546,23.847
1547,23.847
1548,23.847
1549,23.847
1550,23.847
1551,23.847
1552,23.847
1553,23.847
1554,23.847
1555,23.847
1556,23.847
1557,23.847
1558,23.847
1559,23.847
1560,23.847
1561,23.847
1562,23.847
1563,23.847
1564,23.847
1565,23.847
1566,23.847
1567,23.847
1568,23.847
1569,23.847
1570,23.847
1571,23.847
1572,23.847
1573,23.847
1574,23.847
1575,23.847
1576,23.847
1577,23.847
1578,23.847
1579,23.847
1580,23.847
1581,23.847
1582,23.847
1583,23.847
1584,23.847
1585,23.847
1586,23.847
1587,23.847
1588,23.847
1589,23.847
1590,23.847
1591,23.847
1592,23.847
1593,23.847
1594,23.847
1595,23.847
1596,23.847
1597,23.847
1598,23.847
1599,23.847
1600,23.847
1601,23.847
1602,23.847
1603,23.847
1604,23.847
1605,23.847
1606,23.847
1607,23.847
1608,23.847
1609,23.847
1610,23.847
1611,23.847
1612,23.847
1613,23.847
1614,23.847
1615,23.847
1616,23.847
1617,23.847
1618,23.847
1619,23.847
1620,23.847
1621,23.847
1622,23.847
1623,23.847
1624,23.847
1625,23.847
1626,23.847
1627,23.847
1628,23.847
1629,23.847
1630,23.847
1631,23.847
1632,23.847
1633,23.847
1634,23.847
1635,23.847
1636,23.847
1637,23.847
1638,23.847
1639,23.847
1640,23.847
1641,23.847
1642,23.847
1643,23.847
1644,23.847
1645,23.847
1646,23.847
1647,23.847
1648,23.847
1649,23.847
1650,23.847
1651,23.847
1652,23.847
1653,23.847
1654,23.847
1655,23.847
1656,23.847
1657,23.847
1658,23.847
1659,23.847
1660,23.847
1661,23.847
1662,23.847
1663,23.847
1664,23.847
1665,23.847
1666,23.847
1667,23.847
1668,23.847
1669,23.847
1670,23.847
1671,23.847
1672,23.847
1673,23.847
1674,23.847
1675,23.847
1676,23.847
1677,23.847
1678,23.847
1679,23.847
1680,23.847
1681,22.676
1682,22.676
1683,22.676
1684,22.676
1685,22.676
1686,22.676
1687,22.676
1688,22.676
1689,22.676
1690,22.676
1691,22.676
1692,22.676
1693,22.676
1694,22.676
1695,22.676
1696,22.676
1697,22.676
1698,22.676
1699,22.676
1700,22.676
1701,22.676
1702,22.676
1703,22.676
1704,22.676
1705,22.676
1706,22.676
1707,22.676
1708,22.676
1709,22.676
1710,22.676
1711,22.676
1712,22.676
1713,22.676
1714,22.676
1715,22.676
1716,22.676
1717,22.676
1718,22.676
1719,22.676
1720,22.676
1721,22.676
1722,22.676
1723,22.676
1724,22.676
1725,22.676
1726,22.676
1727,22.676
1728,22.676
1729,22.676
1730,22.676
1731,22.676
1732,22.676
1733,22.676
1734,22.676
1735,22.676
1736,22.676
1737,22.676
1738,22.676
1739,22.676
1740,22.676
1741,22.676
1742,22.676
1743,22.676
1744,22.676
1745,22.676
1746,22.676
1747,22.676
1748,22.676
1749,22.676
1750,22.676
1751,22.676
1752,22.676
1753,22.676
1754,22.676
1755,22.676
1756,22.676
1757,22.676
1758,22.676
1759,22.676
1760,22.676
1761,22.676
1762,22.676
1763,22.676
1764,22.676
1765,22.676
1766,22.676
1767,22.676
1768,22.676
1769,22.676
1770,22.676
1771,22.676
1772,22.676
1773,22.676
1774,22.676
1775,22.676
1776,22.676
1777,22.676
1778,22.676
1779,22.676
1780,22.676
1781,22.676
1782,22.676
1783,22.676
1784,22.676
1785,22.676
1786,22.676
1787,22.676
1788,22.676
1789,22.676
1790,22.676
1791,22.676
1792,22.676
1793,22.676
1794,22.676
1795,22.676
1796,22.676
1797,22.676
1798,22.676
1799,22.676
1800,22.676
1801,22.676
1802,22.676
1803,22.676
1804,22.676
1805,22.676
1806,22.676
1807,22.676
1808,22.676
1809,22.676
1810,22.676
1811,22.676
1812,22.676
1813,22.676
1814,22.676
1815,22.676
1816,22.676
1817,22.676
1818,22.676
1819,22.676
1820,22.676
1821,22.676
1822,22.676
1823,22.676
1824,22.676
1825,22.676
1826,22.676
1827,22.676
1828,22.676
1829,22.676
1830,22.676
1831,22.676
1832,22.676
1833,22.676
1834,22.676
1835,22.676
1836,22.676
1837,22.676
1838,22.676
1839,22.676
1840,22.676
1841,22.676
1842,22.676
1843,22.676
1844,22.676
1845,22.676
1846,22.676
1847,22.676
1848,22.676
1849,21.786
1850,21.786
1851,21.786
1852,21.786
1853,21.786
1854,21.786
1855,21.786
1856,21.786
1857,21.786
1858,21.786
1859,21.786
1860,21.786
1861,21.786
1862,21.786
1863,21.786
1864,21.786
1865,21.786
1866,21.786
1867,21.786
1868,21.786
1869,21.786
1870,21.786
1871,21.786
1872,21.786
1873,21.786
1874,21.786
1875,21.786
1876,21.786
1877,21.786
1878,21.786
1879,21.786
1880,21.786
1881,21.786
1882,21.786
1883,21.786
1884,21.786
1885,21.786
1886,21.786
1887,21.786
1888,21.786
1889,21.786
1890,21.786
1891,21.786
1892,21.786
1893,21.786
1894,21.786
1895,21.786
1896,21.786
1897,21.786
1898,21.786
1899,21.786
1900,21.786
1901,21.786
1902,21.786
1903,21.786
1904,21.786
1905,21.786
1906,21.786
1907,21.786
1908,21.786
1909,21.786
1910,21.786
1911,21.786
1912,21.786
1913,21.786
1914,21.786
1915,21.786
1916,21.786
1917,21.786
1918,21.786
1919,21.786
1920,21.786
1921,21.786
1922,21.786
1923,21.786
1924,21.786
1925,21.786
1926,21.786
1927,21.786
1928,21.786
1929,21.786
1930,21.786
1931,21.786
1932,21.786
1933,21.786
1934,21.786
1935,21.786
1936,21.786
1937,21.786
1938,21.786
1939,21.786
1940,21.786
1941,21.786
1942,21.786
1943,21.786
1944,21.786
1945,21.786
1946,21.786
1947,21.786
1948,21.786
1949,21.786
1950,21.786
1951,21.786
1952,21.786
1953,21.786
1954,21.786
1955,21.786
1956,21.786
1957,21.786
1958,21.786
1959,21.786
1960,21.786
1961,21.786
1962,21.786
1963,21.786
1964,21.786
1965,21.786
1966,21.786
1967,21.786
1968,21.786
1969,21.786
1970,21.786
1971,21.786
1972,21.786
1973,21.786
1974,21.786
1975,21.786
1976,21.786
1977,21.786
1978,21.786
1979,21.786
1980,21.786
1981,21.786
1982,21.786
1983,21.786
1984,21.786
1985,21.786
1986,21.786
1987,21.786
1988,21.786
1989,21.786
1990,21.786
1991,21.786
1992,21.786
1993,21.786
1994,21.786
1995,21.786
1996,21.786
1997,21.786
1998,21.786
1999,21.786
2000,21.786
2001,21.786
2002,21.786
2003,21.786
2004,21.786
2005,21.786
2006,21.786
2007,21.786
2008,21.786
2009,21.786
2010,21.786
2011,21.786
2012,21.786
2013,21.786
2014,21.786
2015,21.786
2016,21.786
2017,20.544
2018,20.544
2019,20.544
2020,20.544
2021,20.544
2022,20.544
2023,20.544
2024,20.544
2025,20.544
2026,20.544
2027,20.544
2028,20.544
2029,20.544
2030,20.544
2031,20.544
2032,20.544
2033,20.544
2034,20.544
2035,20.544
2036,20.544
2037,20.544
2038,20.544
2039,20.544
2040,20.544
2041,20.544
2042,20.544
2043,20.544
2044,20.544
2045,20.544
2046,20.544
2047,20.544
2048,20.544
2049,20.544
2050,20.544
2051,20.544
2052,20.544
2053,20.544
2054,20.544
2055,20.544
2056,20.544
2057,20.544
2058,20.544
2059,20.544
2060,20.544
2061,20.544
2062,20.544
2063,20.544
2064,20.544
2065,20.544
2066,20.544
2067,20.544
2068,20.544
2069,20.544
2070,20.544
2071,20.544
2072,20.544
2073,20.544
2074,20.544
2075,20.544
2076,20.544
2077,20.544
2078,20.544
2079,20.544
2080,20.544
2081,20.544
2082,20.544
2083,20.544
2084,20.544
2085,20.544
2086,20.544
2087,20.544
2088,20.544
2089,20.544
2090,20.544
2091,20.544
2092,20.544
2093,20.544
2094,20.544
2095,20.544
2096,20.544
2097,20.544
2098,20.544
2099,20.544
2100,20.544
2101,20.544
2102,20.544
2103,20.544
2104,20.544
2105,20.544
2106,20.544
2107,20.544
2108,20.544
2109,20.544
2110,20.544
2111,20.544
2112,20.544
2113,20.544
2114,20.544
2115,20.544
2116,20.544
2117,20.544
2118,20.544
2119,20.544
2120,20.544
2121,20.544
2122,20.544
2123,20.544
2124,20.544
2125,20.544
2126,20.544
2127,20.544
2128,20.544
2129,20.544
2130,20.544
2131,20.544
2132,20.544
2133,20.544
2134,20.544
2135,20.544
2136,20.544
2137,20.544
2138,20.544
